"54217";"1750-9-12T00:00:00Z";"4.08333";"-28.3569"
"54218";"1750-9-13T00:00:00Z";"4.88333";"-29.1569"
"54219";"1750-9-13T00:00:00Z";"4.88333";"-29.1569"
"54220";"1750-9-14T00:00:00Z";"5.26667";"-29.5403"
"54221";"1750-9-14T00:00:00Z";"5.26667";"-29.5403"
"54222";"1750-9-15T00:00:00Z";"5.85";"-29.8569"
"54223";"1750-9-15T00:00:00Z";"5.85";"-29.8569"
"54224";"1750-9-16T00:00:00Z";"7.5";"-30.5736"
"54225";"1750-9-16T00:00:00Z";"7.33333";"-30.5736"
"54226";"1750-9-17T00:00:00Z";"8.13333";"-30.9236"
"54227";"1750-9-17T00:00:00Z";"7.31667";"-30.9236"
"54228";"1750-9-18T00:00:00Z";"8.18333";"-30.9736"
"54229";"1750-9-18T00:00:00Z";"8.18333";"-31.5736"
"54230";"1750-9-19T00:00:00Z";"8.95";"-31.3403"
"54231";"1750-9-19T00:00:00Z";"8.95";"-31.3403"
"54232";"1750-9-20T00:00:00Z";"9.5";"-31.7236"
"54233";"1750-9-20T00:00:00Z";"9.5";"-31.7236"
"54234";"1750-9-21T00:00:00Z";"10.2833";"-32.2403"
"54235";"1750-9-21T00:00:00Z";"10.2833";"-32.2403"
"54236";"1750-9-22T00:00:00Z";"11.3333";"-32.3403"
"54237";"1750-9-22T00:00:00Z";"11.3333";"-32.3403"
"54238";"1750-9-23T00:00:00Z";"11.7333";"-32.2569"
"54239";"1750-9-23T00:00:00Z";"11.6833";"-32.1569"
"54240";"1750-9-24T00:00:00Z";"12.5667";"-32.9736"
"54241";"1750-9-24T00:00:00Z";"12.5667";"-32.9736"
"54242";"1750-9-25T00:00:00Z";"13.2667";"-34.0236"
"54243";"1750-9-25T00:00:00Z";"13.2667";"-34.0236"
"54244";"1750-9-26T00:00:00Z";"14.4667";"-35.1403"
"54245";"1750-9-26T00:00:00Z";"14.4667";"-35.1403"
"54246";"1750-9-27T00:00:00Z";"16.6333";"-37.0236"
"54247";"1750-9-27T00:00:00Z";"15.5333";"-36.0736"
"54248";"1750-9-28T00:00:00Z";"16.6333";"-37.0236"
"54249";"1750-9-28T00:00:00Z";"15.5333";"-36.0736"
"54250";"1750-9-29T00:00:00Z";"17.4833";"-37.2736"
"54251";"1750-9-29T00:00:00Z";"17.4833";"-37.2736"
"54252";"1750-9-30T00:00:00Z";"18.4833";"-37.2736"
"54253";"1750-9-30T00:00:00Z";"18.4833";"-37.2736"
"54254";"1750-10-1T00:00:00Z";"20";"-36.9236"
"54255";"1750-10-1T00:00:00Z";"20";"-36.9236"
"54256";"1750-10-2T00:00:00Z";"21.45";"-36.4736"
"54257";"1750-10-2T00:00:00Z";"21.45";"-36.4736"
"54258";"1750-10-3T00:00:00Z";"22.8833";"-35.8903"
"54259";"1750-10-3T00:00:00Z";"22.8833";"-35.8903"
"54260";"1750-10-4T00:00:00Z";"23.6167";"-35.5903"
"54261";"1750-10-4T00:00:00Z";"23.6167";"-35.5903"
"54262";"1750-10-5T00:00:00Z";"24.2167";"-35.2569"
"54263";"1750-10-5T00:00:00Z";"24.2167";"-35.2569"
"54264";"1750-10-6T00:00:00Z";"25.0333";"-34.8569"
"54265";"1750-10-6T00:00:00Z";"25.0333";"-34.8569"
"54266";"1750-10-7T00:00:00Z";"25.8333";"-34.5736"
"54267";"1750-10-7T00:00:00Z";"25.8333";"-34.5736"
"54268";"1750-10-8T00:00:00Z";"26.5167";"-34.1903"
"54269";"1750-10-8T00:00:00Z";"26.5167";"-34.1903"
"54270";"1750-10-9T00:00:00Z";"27.2333";"-33.8236"
"54271";"1750-10-9T00:00:00Z";"27.2333";"-33.8236"
"54272";"1750-10-10T00:00:00Z";"28.3667";"-33.2903"
"54273";"1750-10-10T00:00:00Z";"28.3667";"-33.2903"
"54274";"1750-10-11T00:00:00Z";"30.1833";"-32.4403"
"54275";"1750-10-11T00:00:00Z";"30.1833";"-32.4403"
"54276";"1750-10-12T00:00:00Z";"31.6833";"-31.8069"
"54277";"1750-10-12T00:00:00Z";"31.6833";"-31.8069"
"54278";"1750-10-13T00:00:00Z";"33.2667";"-30.9069"
"54279";"1750-10-13T00:00:00Z";"33.2667";"-30.9069"
"54280";"1750-10-14T00:00:00Z";"34.7333";"-30.2903"
"54281";"1750-10-14T00:00:00Z";"34.7333";"-30.2903"
"54282";"1750-10-15T00:00:00Z";"36.0833";"-29.5069"
"54283";"1750-10-15T00:00:00Z";"36.0833";"-29.5069"
"54284";"1750-10-16T00:00:00Z";"37.2333";"-28.9403"
"54285";"1750-10-16T00:00:00Z";"37.2333";"-28.9403"
"54286";"1750-10-17T00:00:00Z";"38.3667";"-28.0069"
"54287";"1750-10-17T00:00:00Z";"38.3667";"-28.0069"
"54288";"1750-10-18T00:00:00Z";"39.1667";"-26.7569"
"54289";"1750-10-18T00:00:00Z";"39.1667";"-26.7569"
"54290";"1750-10-19T00:00:00Z";"39.95";"-25.5569"
"54291";"1750-10-19T00:00:00Z";"39.95";"-25.5569"
"54292";"1750-10-20T00:00:00Z";"41.15";"-24.0569"
"54293";"1750-10-20T00:00:00Z";"41.15";"-23.9569"
"54294";"1750-10-21T00:00:00Z";"42.0667";"-22.8236"
"54295";"1750-10-21T00:00:00Z";"42.0667";"-22.8236"
"54296";"1750-10-22T00:00:00Z";"42.3833";"-21.5736"
"54297";"1750-10-22T00:00:00Z";"42.3833";"-21.5736"
"54298";"1750-10-23T00:00:00Z";"42.9667";"-20.3736"
"54299";"1750-10-23T00:00:00Z";"42.6333";"-20.3736"
"54300";"1750-10-24T00:00:00Z";"44.5167";"-18.3903"
"54301";"1750-10-24T00:00:00Z";"44.5167";"-18.3903"
"54302";"1750-10-25T00:00:00Z";"46.2667";"-15.9403"
"54303";"1750-10-25T00:00:00Z";"46.2667";"-15.9403"
"54304";"1750-10-26T00:00:00Z";"47.4667";"-14.1903"
"54305";"1750-10-26T00:00:00Z";"47.4667";"-14.1903"
"54306";"1750-10-27T00:00:00Z";"48.0667";"-14.1903"
"54307";"1750-10-27T00:00:00Z";"48.0667";"-14.1903"
"54308";"1750-10-28T00:00:00Z";"48.7333";"-13.5236"
"54309";"1750-10-28T00:00:00Z";"48.7333";"-13.0736"
"54310";"1750-10-29T00:00:00Z";"48.7833";"-13.08"
"54311";"1750-10-29T00:00:00Z";"48.7833";"-13.08"
"54312";"1750-10-30T00:00:00Z";"48.5833";"-13.52"
"54313";"1750-10-30T00:00:00Z";"48.5833";"-13.52"
"54314";"1750-10-31T00:00:00Z";"48.5833";"-13.59"
"54315";"1750-10-31T00:00:00Z";"48.5833";"-13.59"
"54316";"1750-11-1T00:00:00Z";"49.15";"-12.2"
"54317";"1750-11-1T00:00:00Z";"49.15";"-12.2"
"54318";"1750-11-2T00:00:00Z";"49.7167";"-10.97"
"54319";"1750-11-2T00:00:00Z";"49.7167";"-10.97"
"54320";"1750-11-3T00:00:00Z";"49.2";"-10.67"
"54321";"1750-11-3T00:00:00Z";"49.2";"-10.67"
"54322";"1750-11-4T00:00:00Z";"49.8333";"-11.52"
"54323";"1750-11-4T00:00:00Z";"49.8333";"-11.52"
"54324";"1750-11-5T00:00:00Z";"49.3167";"-10.96"
"54325";"1750-11-5T00:00:00Z";"49.3167";"-10.96"
"54326";"1750-11-6T00:00:00Z";"49.6833";"-9.75"
"54327";"1750-11-6T00:00:00Z";"49.6833";"-9.75"
"54328";"1750-11-7T00:00:00Z";"49.35";"-10.38"
"54329";"1750-11-7T00:00:00Z";"49.35";"-10.38"
"54330";"1750-11-8T00:00:00Z";"48.4833";"-10.52"
"54331";"1750-11-8T00:00:00Z";"48.4833";"-10.52"
"54332";"1750-11-9T00:00:00Z";"48.7";"-8.93"
"54333";"1750-11-9T00:00:00Z";"48.7";"-8.93"
"54334";"1750-11-10T00:00:00Z";"49.4167";"-7.45"
"54335";"1750-11-10T00:00:00Z";"49.4167";"-7.45"
"54336";"1750-11-11T00:00:00Z";"49.9333";"-5.4"
"54337";"1750-11-11T00:00:00Z";"49.9167";"-5.4"
"54338";"1750-11-20T00:00:00Z";NULL;NULL
"54391";"1756-1-18T00:00:00Z";"20.4833";"88.45"
"54392";"1756-1-19T00:00:00Z";"19.9333";"88.45"
"54393";"1756-1-20T00:00:00Z";"18.8167";"88.45"
"54394";"1756-1-21T00:00:00Z";"17.1333";"88.45"
"54395";"1756-1-22T00:00:00Z";"15.4";"88.45"
"54396";"1756-1-23T00:00:00Z";"13.55";"88.45"
"54397";"1756-1-24T00:00:00Z";"11.8333";"88.45"
"54398";"1756-1-25T00:00:00Z";"10.0333";"88.45"
"54399";"1756-1-26T00:00:00Z";"8.03333";"88.45"
"54400";"1756-1-27T00:00:00Z";"6.46667";"88.1667"
"54401";"1756-1-28T00:00:00Z";"6.16667";"87.8"
"54402";"1756-1-29T00:00:00Z";"5.7";"87.6333"
"54403";"1756-1-30T00:00:00Z";"5.36667";"87.6333"
"54404";"1756-1-31T00:00:00Z";"4";"87.6333"
"54405";"1756-2-1T00:00:00Z";"2.25";"87.6333"
"54406";"1756-2-2T00:00:00Z";"0.866667";"87.6333"
"54407";"1756-2-3T00:00:00Z";"-0.5";"87.6333"
"54408";"1756-2-4T00:00:00Z";"-1.76667";"87.4333"
"54409";"1756-2-5T00:00:00Z";"-2.33333";"87.3333"
"54410";"1756-2-6T00:00:00Z";"-3";"87.5667"
"54411";"1756-2-7T00:00:00Z";"-3.91667";"88.25"
"54412";"1756-2-8T00:00:00Z";"-4.66667";"88.4333"
"54413";"1756-2-9T00:00:00Z";"-5.06667";"88.55"
"54414";"1756-2-10T00:00:00Z";"-5.41667";"88.3667"
"54415";"1756-2-11T00:00:00Z";"-6.1";"88.8333"
"54416";"1756-2-12T00:00:00Z";"-6.56667";"89.5"
"54417";"1756-2-13T00:00:00Z";"-6.55";"89.65"
"54418";"1756-2-14T00:00:00Z";"-7.16667";"89.2667"
"54419";"1756-2-15T00:00:00Z";"-7.88333";"89.1"
"54420";"1756-2-16T00:00:00Z";"-9.7";"87.8"
"54421";"1756-2-17T00:00:00Z";"-11.65";"86.15"
"54422";"1756-2-18T00:00:00Z";"-13.15";"85.2833"
"54423";"1756-2-19T00:00:00Z";"-14.5667";"83.15"
"54424";"1756-2-20T00:00:00Z";"-16.0667";"81.5"
"54425";"1756-2-21T00:00:00Z";"-17.25";"79.9167"
"54426";"1756-2-22T00:00:00Z";"-18.3667";"78.05"
"54427";"1756-2-23T00:00:00Z";"-19.9333";"75.7167"
"54428";"1756-2-24T00:00:00Z";"-20.5333";"73.2333"
"54429";"1756-2-25T00:00:00Z";"-21.7167";"70.7667"
"54430";"1756-2-26T00:00:00Z";"-22.5";"68.3667"
"54431";"1756-2-27T00:00:00Z";"-23.3833";"66.5"
"54432";"1756-2-28T00:00:00Z";"-24.6";"64.0667"
"54433";"1756-2-29T00:00:00Z";"-25.3833";"60.9"
"54434";"1756-3-1T00:00:00Z";"-26.0333";"57.8667"
"54435";"1756-3-2T00:00:00Z";"-26.3167";"55.1667"
"54436";"1756-3-3T00:00:00Z";"-26.75";"53.4167"
"54437";"1756-3-4T00:00:00Z";"-27.15";"51.8"
"54438";"1756-3-5T00:00:00Z";"-27.5167";"50.0667"
"54439";"1756-3-6T00:00:00Z";"-28.15";"48.05"
"54440";"1756-3-7T00:00:00Z";"-29.15";"45.8833"
"54441";"1756-3-8T00:00:00Z";"-29.4667";"44.5333"
"54442";"1756-3-9T00:00:00Z";"-29.9333";"43.9667"
"54443";"1756-3-10T00:00:00Z";"-30.4667";"43.0167"
"54444";"1756-3-11T00:00:00Z";"-31.0833";"41.6333"
"54445";"1756-3-12T00:00:00Z";"-32.05";"40.15"
"54446";"1756-3-13T00:00:00Z";"-32.9667";"37.8167"
"54447";"1756-3-14T00:00:00Z";"-33.9667";"36.05"
"54448";"1756-3-15T00:00:00Z";"-33.9667";"35.1333"
"54449";"1756-3-16T00:00:00Z";"-35.25";"32.8333"
"54450";"1756-3-17T00:00:00Z";"-34.5833";"31.7667"
"54451";"1756-3-18T00:00:00Z";"-34.7";"29.1833"
"54452";"1756-3-19T00:00:00Z";"-34.9833";"26.5833"
"54453";"1756-3-20T00:00:00Z";"-34.6833";"24.25"
"54454";"1756-3-22T00:00:00Z";NULL;NULL
"54455";"1756-4-18T00:00:00Z";"-33.8667";"18.1"
"54456";"1756-4-19T00:00:00Z";"-32.85";"16.9333"
"54457";"1756-4-20T00:00:00Z";"-31.1833";"14.35"
"54458";"1756-4-21T00:00:00Z";"-29.7";"12.45"
"54459";"1756-4-22T00:00:00Z";"-28.1333";"10.8833"
"54460";"1756-4-23T00:00:00Z";"-26.7833";"9.31667"
"54461";"1756-4-24T00:00:00Z";"-25.3333";"7.71667"
"54462";"1756-4-25T00:00:00Z";"-23.8667";"6.11667"
"54463";"1756-4-26T00:00:00Z";"-22.3667";"4.63333"
"54464";"1756-4-27T00:00:00Z";"-21.2333";"3.41667"
"54465";"1756-4-28T00:00:00Z";"-20.2833";"2.35"
"54466";"1756-4-29T00:00:00Z";"-19.4167";"1.5"
"54467";"1756-4-30T00:00:00Z";"-18.9";"0.833334"
"54468";"1756-5-1T00:00:00Z";"-18.3333";"0.233333"
"54469";"1756-5-2T00:00:00Z";"-17.6167";"-0.433333"
"54470";"1756-5-3T00:00:00Z";"-17.0167";"-1.3"
"54471";"1756-5-4T00:00:00Z";"-16.4667";"-1.8"
"54472";"1756-5-5T00:00:00Z";"-16.0167";"-2.5"
"54473";"1756-5-6T00:00:00Z";"-15.4833";"-3.13333"
"54474";"1756-5-7T00:00:00Z";"-14.4";"-4.26667"
"54475";"1756-5-8T00:00:00Z";"-13.9833";"-5.48333"
"54476";"1756-5-9T00:00:00Z";"-12.0167";"-6.9"
"54477";"1756-5-10T00:00:00Z";"-11.2167";"-7.73333"
"54478";"1756-5-11T00:00:00Z";"-10.5667";"-8.51667"
"54479";"1756-5-12T00:00:00Z";"-9.98333";"-9.11667"
"54480";"1756-5-13T00:00:00Z";"-9.1";"-9.93333"
"54481";"1756-5-14T00:00:00Z";"-8";"-11.1333"
"54482";"1756-5-15T00:00:00Z";"-6.71667";"-12.1667"
"54483";"1756-5-16T00:00:00Z";"-5.38333";"-13.7333"
"54484";"1756-5-17T00:00:00Z";"-4.08333";"-15.1833"
"54485";"1756-5-18T00:00:00Z";"-2.76667";"-16.6167"
"54486";"1756-5-19T00:00:00Z";"-1.38333";"-17.9"
"54487";"1756-5-20T00:00:00Z";"-0.15";"-19.0833"
"54488";"1756-5-21T00:00:00Z";"0.9";"-20.0333"
"54489";"1756-5-22T00:00:00Z";"1.7";"-20.7667"
"54490";"1756-5-23T00:00:00Z";"2.13333";"-21.2333"
"54491";"1756-5-24T00:00:00Z";"2.6";"-21.7667"
"54492";"1756-5-25T00:00:00Z";"3.91667";"-22.7167"
"54493";"1756-5-26T00:00:00Z";"4.8";"-23.6"
"54494";"1756-5-27T00:00:00Z";"6.5";"-24.4667"
"54495";"1756-5-28T00:00:00Z";"7.13333";"-25.4167"
"54496";"1756-5-29T00:00:00Z";"7.48333";"-26.3667"
"54497";"1756-5-30T00:00:00Z";"8.8";"-27.7"
"54498";"1756-5-31T00:00:00Z";"10.3667";"-29.25"
"54499";"1756-6-1T00:00:00Z";"11.8667";"-30.7833"
"54500";"1756-6-2T00:00:00Z";"13.55";"-32.25"
"54501";"1756-6-3T00:00:00Z";"15.1833";"-33.15"
"54502";"1756-6-4T00:00:00Z";"16.95";"-34.0667"
"54503";"1756-6-5T00:00:00Z";"18.6";"-35.0833"
"54504";"1756-6-6T00:00:00Z";"20.45";"-35.9"
"54505";"1756-6-7T00:00:00Z";"22.7";"-36.7"
"54506";"1756-6-8T00:00:00Z";"24.1333";"-37.4833"
"54507";"1756-6-9T00:00:00Z";"25.9";"-38.0167"
"54508";"1756-6-10T00:00:00Z";"27.1833";"-39"
"54509";"1756-6-11T00:00:00Z";"28.9333";"-39.5333"
"54510";"1756-6-12T00:00:00Z";"30.65";"-39.7333"
"54511";"1756-6-13T00:00:00Z";"32.3167";"-39.7333"
"54512";"1756-6-14T00:00:00Z";"33.3333";"-39.7333"
"54513";"1756-6-15T00:00:00Z";"34.0167";"-39.7333"
"54514";"1756-6-16T00:00:00Z";"34.0833";"-39.3833"
"54515";"1756-6-17T00:00:00Z";"34.5667";"-39.25"
"54516";"1756-6-18T00:00:00Z";"35";"-39.4167"
"54517";"1756-6-19T00:00:00Z";"35.6167";"-39.7167"
"54518";"1756-6-20T00:00:00Z";"37.4";"-39.2667"
"54519";"1756-6-21T00:00:00Z";"38.9167";"-38.62"
"54520";"1756-6-22T00:00:00Z";"39.9333";"-38.16"
"54521";"1756-6-23T00:00:00Z";"40.3833";"-37.83"
"54522";"1756-6-24T00:00:00Z";"40.9333";"-37.34"
"54523";"1756-6-25T00:00:00Z";"42.3167";"-35.94"
"54524";"1756-6-26T00:00:00Z";"42.9";"-34.62"
"54525";"1756-6-27T00:00:00Z";"43.5333";"-33.54"
"54526";"1756-6-28T00:00:00Z";"44.4333";"-33.2"
"54527";"1756-6-29T00:00:00Z";"45.75";"-31.95"
"54528";"1756-6-30T00:00:00Z";"46.5667";"-31.65"
"54529";"1756-7-1T00:00:00Z";"47.1667";"-30.58"
"54530";"1756-7-2T00:00:00Z";"48.1";"-30.2"
"54531";"1756-7-3T00:00:00Z";"50.0667";"-29.11"
"54532";"1756-7-4T00:00:00Z";"51.6333";"-27.96"
"54533";"1756-7-5T00:00:00Z";"53.6";"-26.06"
"54534";"1756-7-6T00:00:00Z";"55.2667";"-23.89"
"54535";"1756-7-7T00:00:00Z";"57.0333";"-20.86"
"54536";"1756-7-8T00:00:00Z";"58.4667";"-18.35"
"54537";"1756-7-9T00:00:00Z";"60.2";"-15.75"
"54538";"1756-7-10T00:00:00Z";"60.5333";"-12.63"
"54539";"1756-7-11T00:00:00Z";"60.6333";"-8.75"
"54540";"1756-7-12T00:00:00Z";"60.85";"-7.15"
"54541";"1756-7-13T00:00:00Z";"61.0167";"-5.4"
"54542";"1756-7-14T00:00:00Z";"61.4333";"-3.98333"
"54543";"1756-7-15T00:00:00Z";"61.75";"-3"
"54544";"1756-7-16T00:00:00Z";"61.9833";"-2.05"
"54545";"1756-7-17T00:00:00Z";"61.4833";"-3.13333"
"54546";"1756-7-18T00:00:00Z";"61.0833";"-2.36667"
"54547";"1756-7-19T00:00:00Z";"60.8";NULL
"54548";"1756-7-30T00:00:00Z";NULL;NULL
"61034";"1756-1-13T00:00:00Z";NULL;NULL
"61035";"1756-2-6T00:00:00Z";"-6.9";"103.017"
"61036";"1756-2-7T00:00:00Z";"-7.81667";"102.683"
"61097";"1756-4-8T00:00:00Z";"-34.35";"30.27"
"61098";"1756-4-9T00:00:00Z";"-34.7833";"30.05"
"61099";"1756-4-10T00:00:00Z";"-34.9167";"29.02"
"61100";"1756-4-11T00:00:00Z";"-34.8167";"27.94"
"61101";"1756-4-12T00:00:00Z";"-35.5333";"28.71"
"61102";"1756-4-13T00:00:00Z";"-35.4";"28.58"
"61103";"1756-4-14T00:00:00Z";"-35.4333";"26.23"
"61104";"1756-4-15T00:00:00Z";"-35.6667";"24.34"
"61105";"1756-4-16T00:00:00Z";"-35.4667";"23.37"
"61106";"1756-4-17T00:00:00Z";"-35.6167";"22.99"
"61037";"1756-2-8T00:00:00Z";"-8.98333";"102"
"61038";"1756-2-9T00:00:00Z";"-9.76667";"101.917"
"61039";"1756-2-10T00:00:00Z";"-9.76667";"101.733"
"61040";"1756-2-11T00:00:00Z";"-10.0333";"100.633"
"61041";"1756-2-12T00:00:00Z";"-10.7";"99.9667"
"61042";"1756-2-13T00:00:00Z";"-11.5833";"98.8833"
"61043";"1756-2-14T00:00:00Z";"-12.5833";"97.85"
"61044";"1756-2-15T00:00:00Z";"-14.1333";"96.3833"
"61045";"1756-2-16T00:00:00Z";"-15.1833";"94.1"
"61046";"1756-2-17T00:00:00Z";"-15.7333";"92.2333"
"61047";"1756-2-18T00:00:00Z";"-16.6167";"90.25"
"61048";"1756-2-19T00:00:00Z";"-17.4333";"88.35"
"61049";"1756-2-20T00:00:00Z";"-18.4667";"86.1167"
"61050";"1756-2-21T00:00:00Z";"-19.6167";"83.9333"
"61051";"1756-2-22T00:00:00Z";"-20.1833";"81.75"
"61052";"1756-2-23T00:00:00Z";"-21.0167";"79.4"
"61053";"1756-2-24T00:00:00Z";"-21.9667";"77.2167"
"61054";"1756-2-25T00:00:00Z";"-22.7833";"75.3"
"61055";"1756-2-26T00:00:00Z";"-23.4167";"73.4"
"61056";"1756-2-27T00:00:00Z";"-24.1";"71.8667"
"61057";"1756-2-28T00:00:00Z";"-24.15";"70.8167"
"61058";"1756-2-29T00:00:00Z";"-25.2667";"69.6"
"61059";"1756-3-1T00:00:00Z";"-25.35";"67.3167"
"61060";"1756-3-2T00:00:00Z";"-26.4667";"66.0833"
"61061";"1756-3-3T00:00:00Z";"-26.8667";"64.6833"
"61062";"1756-3-4T00:00:00Z";"-27.0667";"64.4"
"61063";"1756-3-5T00:00:00Z";"-27.1167";"63.8833"
"61064";"1756-3-6T00:00:00Z";"-27.0167";"62.35"
"61065";"1756-3-7T00:00:00Z";"-27.1167";"60.55"
"61066";"1756-3-8T00:00:00Z";"-27.2833";"58.5667"
"61067";"1756-3-9T00:00:00Z";"-27.5667";"56.65"
"61068";"1756-3-10T00:00:00Z";"-28.25";"55.6"
"61069";"1756-3-11T00:00:00Z";"-27.9333";"55.2"
"61070";"1756-3-12T00:00:00Z";"-28.1333";"53.0167"
"61071";"1756-3-13T00:00:00Z";"-28.7833";"50.8"
"61072";"1756-3-14T00:00:00Z";"-29.1";"48.6333"
"61073";"1756-3-15T00:00:00Z";"-29.5";"47.4667"
"61074";"1756-3-16T00:00:00Z";"-29.4833";"46.7667"
"61075";"1756-3-17T00:00:00Z";"-29.4833";"45.25"
"61076";"1756-3-18T00:00:00Z";"-29.8167";"43.7"
"61077";"1756-3-19T00:00:00Z";"-30.05";"41.5"
"61078";"1756-3-20T00:00:00Z";"-30.8167";"39.7167"
"61079";"1756-3-21T00:00:00Z";"-30.9";"38.2833"
"61080";"1756-3-22T00:00:00Z";"-31.2833";"37.7833"
"61081";"1756-3-23T00:00:00Z";"-31.75";"37.4167"
"61082";"1756-3-24T00:00:00Z";"-31.2167";"37.75"
"61083";"1756-3-25T00:00:00Z";"-31.8";"38.5167"
"61084";"1756-3-26T00:00:00Z";"-31.3333";"38.95"
"61085";"1756-3-27T00:00:00Z";"-30.8667";"38.4333"
"61086";"1756-3-28T00:00:00Z";"-31.2167";"37.85"
"61087";"1756-3-29T00:00:00Z";"-30.6667";"37.6667"
"61088";"1756-3-30T00:00:00Z";"-31.5";"36.7"
"61089";"1756-3-31T00:00:00Z";"-31.6333";"37.05"
"61090";"1756-4-1T00:00:00Z";"-31.4833";"36.7833"
"61091";"1756-4-2T00:00:00Z";"-31.4167";"36.7333"
"61092";"1756-4-3T00:00:00Z";"-32.3167";"35.9167"
"61093";"1756-4-4T00:00:00Z";"-33.1667";"33.7167"
"61094";"1756-4-5T00:00:00Z";"-33.75";"32.6667"
"61095";"1756-4-6T00:00:00Z";"-34.1667";"31.4833"
"61096";"1756-4-7T00:00:00Z";"-34.0667";"30.6833"
"61107";"1756-4-18T00:00:00Z";"-35.4667";"23.39"
"61108";"1756-4-19T00:00:00Z";"-35.9333";"22.9"
"61109";"1756-4-20T00:00:00Z";"-35.95";"21.18"
"61110";"1756-4-21T00:00:00Z";"-35.0833";"19.78"
"61111";"1756-4-22T00:00:00Z";NULL;NULL
"61112";"1756-5-10T00:00:00Z";"-33.8667";"18.1833"
"61113";"1756-5-11T00:00:00Z";"-33.4667";"17.5167"
"61114";"1756-5-12T00:00:00Z";"-32.1167";"16.1167"
"61115";"1756-5-13T00:00:00Z";"-31.0333";"14.95"
"61116";"1756-5-14T00:00:00Z";"-30.0333";"13.8"
"61212";"1756-8-18T00:00:00Z";"59.35";NULL
"61213";"1756-8-19T00:00:00Z";"58.2167";NULL
"61214";"1756-8-20T00:00:00Z";"56.9833";NULL
"61215";"1756-8-21T00:00:00Z";"56.3833";NULL
"61216";"1756-8-22T00:00:00Z";"55.9667";NULL
"61117";"1756-5-15T00:00:00Z";"-29";"12.8"
"61118";"1756-5-16T00:00:00Z";"-28.0167";"11.9167"
"61119";"1756-5-17T00:00:00Z";"-27.8833";"12.15"
"61120";"1756-5-18T00:00:00Z";"-26.2167";"10.5"
"61121";"1756-5-19T00:00:00Z";"-25.2167";"9.33333"
"61122";"1756-5-20T00:00:00Z";"-23.6333";"7.5"
"61123";"1756-5-21T00:00:00Z";"-22.0833";"5.78333"
"61124";"1756-5-22T00:00:00Z";"-20.9167";"4.46667"
"61125";"1756-5-23T00:00:00Z";"-20.2833";"3.78333"
"61126";"1756-5-24T00:00:00Z";"-19.85";"3.23333"
"61127";"1756-5-25T00:00:00Z";"-18.6667";"1.88333"
"61128";"1756-5-26T00:00:00Z";"-17.1833";"0.383333"
"61129";"1756-5-27T00:00:00Z";"-15.9833";"-1.28333"
"61130";"1756-5-28T00:00:00Z";"-15.0333";"-2.55"
"61131";"1756-5-29T00:00:00Z";"-14.0167";"-3.68333"
"61132";"1756-5-30T00:00:00Z";"-12.9333";"-4.8"
"61133";"1756-5-31T00:00:00Z";"-11.8167";"-6.01667"
"61134";"1756-6-1T00:00:00Z";"-10.5833";"-7.11667"
"61135";"1756-6-2T00:00:00Z";"-9.45";"-8.31667"
"61136";"1756-6-3T00:00:00Z";"-8.41667";"-9.68333"
"61137";"1756-6-4T00:00:00Z";"-8.31667";"-11.2"
"61138";"1756-6-5T00:00:00Z";"-7.91667";"-12.0833"
"61139";"1756-6-6T00:00:00Z";"-6.6";"-12.2167"
"61140";"1756-6-7T00:00:00Z";"-5.58333";"-13.2333"
"61141";"1756-6-8T00:00:00Z";"-4.53333";"-14.2667"
"61142";"1756-6-9T00:00:00Z";"-3.23333";"-15.5"
"61143";"1756-6-10T00:00:00Z";"-1.66667";"-16.9167"
"61144";"1756-6-11T00:00:00Z";"-0.25";"-18.2667"
"61145";"1756-6-12T00:00:00Z";"1.15";"-19.35"
"61146";"1756-6-13T00:00:00Z";"1.93333";"-20.1833"
"61147";"1756-6-14T00:00:00Z";"3.18333";"-21.2667"
"61148";"1756-6-15T00:00:00Z";"4.46667";"-22.5167"
"61149";"1756-6-16T00:00:00Z";"5.66667";"-23.4833"
"61150";"1756-6-17T00:00:00Z";"6.2";"-24.3667"
"61151";"1756-6-18T00:00:00Z";"6.55";"-24.75"
"61152";"1756-6-19T00:00:00Z";"7";"-25.1"
"61153";"1756-6-20T00:00:00Z";"7.53333";"-25.8667"
"61154";"1756-6-21T00:00:00Z";"8.73333";"-27.2"
"61155";"1756-6-22T00:00:00Z";"10.2333";"-28.45"
"61156";"1756-6-23T00:00:00Z";"11.3833";"-29.6833"
"61157";"1756-6-24T00:00:00Z";"12.6333";"-31"
"61158";"1756-6-25T00:00:00Z";"14.4333";"-32.3667"
"61159";"1756-6-26T00:00:00Z";"16.1167";"-33.15"
"61160";"1756-6-27T00:00:00Z";"17.6167";"-33.9"
"61161";"1756-6-28T00:00:00Z";"19.4333";"-34.8667"
"61162";"1756-6-29T00:00:00Z";"21.1833";"-35.65"
"61163";"1756-6-30T00:00:00Z";"22.9833";"-36.45"
"61164";"1756-7-1T00:00:00Z";"24.8167";"-36.65"
"61165";"1756-7-2T00:00:00Z";"27.1167";"-36.9833"
"61166";"1756-7-3T00:00:00Z";"28.3667";"-36.9833"
"61167";"1756-7-4T00:00:00Z";"29.7833";"-36.7"
"61168";"1756-7-5T00:00:00Z";"30.7833";"-36.5833"
"61169";"1756-7-6T00:00:00Z";"31.5833";"-36.5833"
